#F CrossSec_Compton_IntegrHubbell.dat
#C  This file has been created using CrossSec_Compton.pro on Mon Feb  3 12:03:51 2003
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#D Mon Feb  3 12:03:51 2003
#UIDL xcrosssec
#UT Compton Cross Sections (Integrated from inelastic scattering functions)
#UD Compton Cross Sections (Integrated from inelastic scattering functions)
#UD
#UD
#UD
#UD Data in this file has been calculated by doing: 
#UD    i) using the Klein-Nishina formula of cross section versus theta
#UD        in a grid of 360 pts in [0,pi]rad (using code kn_angle.pro)
#UD        See for example the formula 16 in Davisson & Evans, 
#UD        Rev Mod Phys, 24 (1952) 79-109
#UD    ii) use the inelastic scattering function from Hubbell (in DABAX: isf_Hubbell.dat)
#UD        versus x, where x=sin(theta)/lambda, lambda is the incident photon wavelength.
#UD    iii) Multiply i) times ii) times 2*pi*sin(theta) and integrate numerically
#UD       using int_tabulated.pro
#UD
#UD
#UD 
#UD The Compton cross sections is calculated in the energy range 
#UD 10 eV to 10 MeV in a 500 points logarithmic grid for the elements 
#UD Z = 1 - 90.
#UD
#UD
#UD Column description 
#UD 1: PhotonEnergy[kev]
#UD 2: Compton(incoherent)[barn/atom] 
#UD
#S   1 H 
#N 2
#L PhotonEnergy[keV]  Compton(incoherent)[barn/atom] 
     0.028636097    0.0019275807
     0.029440005    0.0020277149
     0.030266481    0.0021312905
     0.031116158    0.0022383722
     0.031989689    0.0023490190
     0.032887743    0.0024633565
     0.033811008    0.0025814233
     0.034760192    0.0027033094
     0.035736022    0.0028291011
     0.036739248    0.0029589176
     0.037770637    0.0030928198
     0.038830980    0.0032309104
     0.039921091    0.0033732838
     0.041041805    0.0035200541
     0.042193981    0.0036713158
     0.043378502    0.0038271899
     0.044596276    0.0039877764
     0.045848238    0.0041531989
     0.047135345    0.0043235688
     0.048458586    0.0044990258
     0.049818975    0.0046797094
     0.051217554    0.0048657159
     0.052655396    0.0050572091
     0.054133603    0.0052543021
     0.055653308    0.0054571802
     0.057215676    0.0056659741
     0.058821904    0.0058808292
     0.060473224    0.0061019066
     0.062170903    0.0063296409
     0.063916241    0.0065890008
     0.065710575    0.0068932493
     0.067555283    0.0072382776
     0.069451778    0.0076207656
     0.071401513    0.0080383332
     0.073405984    0.0084889219
     0.075466726    0.0089711864
     0.077585321    0.0094840184
     0.079763391     0.010026748
     0.082002606     0.010598873
     0.084304684     0.011200250
     0.086671388     0.011830716
     0.089104533     0.012490430
     0.091605985     0.013179550
     0.094177660     0.013898434
     0.096821531     0.014647373
     0.099539623     0.015426892
      0.10233402     0.016237406
      0.10520687     0.017079456
      0.10816036     0.017953789
      0.11119677     0.018860799
      0.11431843     0.019801224
      0.11752771     0.020775823
      0.12082709     0.021785252
      0.12421910     0.022830464
      0.12770633     0.023964081
      0.13129146     0.025218861
      0.13497723     0.026585915
      0.13876648     0.028058929
      0.14266210     0.029632309
      0.14666709     0.031302464
      0.15078450     0.033066624
      0.15501751     0.034923038
      0.15936935     0.036870560
      0.16384336     0.038908708
      0.16844298     0.041037547
      0.17317171     0.043257481
      0.17803320     0.045569097
      0.18303117     0.047973578
      0.18816944     0.050484634
      0.19345197     0.053199204
      0.19888279     0.056127094
      0.20446607     0.059257190
      0.21020609     0.062581403
      0.21610725     0.066093874
      0.22217408     0.069790352
      0.22841122     0.073668345
      0.23482346     0.077726566
      0.24141571     0.081965003
      0.24819303     0.086384133
      0.25516061     0.091075365
      0.26232379     0.096106342
      0.26968806      0.10146124
      0.27725908      0.10712934
      0.28504263      0.11310207
      0.29304470      0.11937412
      0.30127141      0.12594230
      0.30972907      0.13280600
      0.31842416      0.14006013
      0.32736335      0.14779679
      0.33655350      0.15599736
      0.34600164      0.16464772
      0.35571502      0.17373934
      0.36570109      0.18326588
      0.37596750      0.19324751
      0.38652212      0.20388174
      0.39737304      0.21519427
      0.40852858      0.22716058
      0.41999729      0.23976488
      0.43178797      0.25299517
      0.44390965      0.26684567
      0.45637163      0.28131354
      0.46918345      0.29641411
      0.48235494      0.31233314
      0.49589620      0.32910625
      0.50981761      0.34683738
      0.52412983      0.36561774
      0.53884384      0.38541633
      0.55397093      0.40621227
      0.56952268      0.42798986
      0.58551102      0.45074471
      0.60194820      0.47455811
      0.61884682      0.49959597
      0.63621985      0.52591935
      0.65408059      0.55360120
      0.67244274      0.58261734
      0.69132038      0.61298888
      0.71072797      0.64491677
      0.73068040      0.67840750
      0.75119295      0.71344101
      0.77228136      0.75000632
      0.79396178      0.78818741
      0.81625085      0.82812602
      0.83916564      0.86992093
      0.86272373      0.91357386
      0.88694317      0.95914606
      0.91184252       1.0067761
      0.93744088       1.0564561
      0.96375787       1.1081786
      0.99081366       1.1619806
       1.0186290       1.2180364
       1.0472252       1.2763627
       1.0766242       1.3369748
       1.1068485       1.3999624
       1.1379213       1.4653884
       1.1698664       1.5333191
       1.2027083       1.6037699
       1.2364722       1.6767692
       1.2711840       1.7523707
       1.3068702       1.8306425
       1.3435583       1.9116276
       1.3812763       1.9953629
       1.4200532       2.0818968
       1.4599187       2.1712748
       1.5009033       2.2635608
       1.5430385       2.3587985
       1.5863565       2.4570131
       1.6308907       2.5582218
       1.6766750       2.6625000
       1.7237447       2.7699182
       1.7721358       2.8804623
       1.8218853       2.9941984
       1.8730315       3.1112290
       1.9256136       3.2314944
       1.9796718       3.3550585
       2.0352475       3.4820341
       2.0923835       3.6125370
       2.1511234       3.7465848
       2.2115124       3.8841397
       2.2735967       4.0251354
       2.3374239       4.1697191
       2.4030429       4.3180327
       2.4705041       4.4700651
       2.5398591       4.6256258
       2.6111611       4.7845441
       2.6844648       4.9470387
       2.7598264       5.1133012
       2.8373036       5.2833690
       2.9169559       5.4568422
       2.9988442       5.6337779
       3.0830315       5.8139806
       3.1695821       5.9973399
       3.2585625       6.1834516
       3.3500408       6.3726472
       3.4440873       6.5651569
       3.5407739       6.7604674
       3.6401748       6.9585261
       3.7423663       7.1592723
       3.8474266       7.3623431
       3.9554362       7.5678538
       4.0664781       7.7761387
       4.1806372       7.9868253
       4.2980012       8.2000868
       4.4186600       8.4160706
       4.5427060       8.6343906
       4.6702344       8.8553851
       4.8013429       9.0794172
       4.9361321       9.3067957
       5.0747052       9.5375581
       5.2171686       9.7715514
       5.3636313       10.009074
       5.5142057       10.250420
       5.6690073       10.495756
       5.8281546       10.744999
       5.9917697       10.998364
       6.1599780       11.256132
       6.3329084       11.518331
       6.5106936       11.784784
       6.6934697       12.055761
       6.8813770       12.331549
       7.0745594       12.612395
       7.2731651       12.898341
       7.4773463       13.189050
       7.6872595       13.483972
       7.9030657       13.783080
       8.1249302       14.086800
       8.3530232       14.395503
       8.5875195       14.708878
       8.8285988       15.026049
       9.0764461       15.345758
       9.3312512       15.668490
       9.5932095       15.994879
       9.8625218       16.325392
       10.139395       16.659106
       10.424040       16.993749
       10.716676       17.330098
       11.017528       17.668866
       11.326826       18.010094
       11.644806       18.351437
       11.971713       18.693396
       12.307798       19.036371
       12.653318       19.379232
       13.008537       19.721500
       13.373729       20.063703
       13.749172       20.405203
       14.135156       20.746483
       14.531975       21.087088
       14.939935       21.426596
       15.359347       21.765667
       15.790533       22.104517
       16.233824       22.442299
       16.689560       22.779691
       17.158090       23.117245
       17.639773       23.454207
       18.134978       23.790672
       18.644085       24.127203
       19.167485       24.463286
       19.705578       24.798671
       20.258777       25.133975
       20.827506       25.468114
       21.412202       25.801029
       22.013311       26.133363
       22.631296       26.465576
       23.266629       26.796784
       23.919798       27.126497
       24.591304       27.454755
       25.281661       27.781001
       25.991399       28.104801
       26.721062       28.426434
       27.471208       28.744202
       28.242413       29.058641
       29.035269       29.370472
       29.850382       29.680092
       30.688379       29.985691
       31.549901       30.286597
       32.435608       30.581986
       33.346180       30.872543
       34.282315       31.157395
       35.244730       31.436317
       36.234163       31.708802
       37.251373       31.974504
       38.297139       32.233081
       39.372263       32.484193
       40.477570       32.726963
       41.613906       32.962193
       42.782142       33.189631
       43.983175       33.408726
       45.217924       33.619208
       46.487337       33.820564
       47.792386       34.013158
       49.134073       34.197208
       50.513425       34.372348
       51.931499       34.538326
       53.389384       34.695340
       54.888196       34.843093
       56.429085       34.981578
       58.013231       35.111034
       59.641849       35.231833
       61.316188       35.343526
       63.037532       35.446302
       64.807198       35.540112
       66.626545       35.624918
       68.496967       35.700745
       70.419898       35.767302
       72.396811       35.825168
       74.429223       35.874917
       76.518692       35.916187
       78.666818       35.948604
       80.875249       35.971787
       83.145678       35.986284
       85.479845       35.992571
       87.879540       35.990977
       90.346602       35.980601
       92.882923       35.961676
       95.490446       35.934491
       98.171170       35.898706
       100.92715       35.854433
       103.76050       35.801411
       106.67339       35.739097
       109.66806       35.667958
