#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 1024 energy points in a logarithmic
#UD scale in the energy interval 1-70 keV.
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD   3.
#N 3
#L  Energy[eV]  f1  f2
  2101.5       -5.3012        14.831    
  2110.2       -5.2733        14.746    
  2119.0       -5.2460        14.662    
  2127.8       -5.2192        14.577    
  2136.7       -5.1930        14.494    
  2145.6       -5.1673        14.410    
  2154.5       -5.1421        14.327    
  2163.4       -5.1174        14.244    
  2172.4       -5.0932        14.162    
  2181.5       -5.0695        14.080    
  2190.5       -5.0464        13.998    
  2199.6       -5.0237        13.917    
  2208.8       -5.0016        13.836    
  2218.0       -4.9799        13.756    
  2227.2       -4.9587        13.675    
  2236.5       -4.9380        13.595    
  2245.8       -4.9177        13.516    
  2255.1       -4.9240        13.437    
  2264.5       -4.9049        13.359    
  2273.9       -4.8862        13.281    
  2283.3       -4.8680        13.204    
  2292.8       -4.8503        13.126    
  2302.4       -4.8330        13.050    
  2311.9       -4.8161        12.973    
  2321.5       -4.7997        12.897    
  2331.2       -4.7837        12.821    
  2340.9       -4.7681        12.746    
  2350.6       -4.7530        12.671    
  2360.4       -4.7383        12.596    
  2370.2       -4.7240        12.522    
  2380.1       -4.7101        12.448    
  2390.0       -4.6966        12.374    
  2399.9       -4.6835        12.301    
  2409.9       -4.6868        12.228    
  2419.9       -4.6746        12.155    
  2429.9       -4.6629        12.084    
  2440.0       -4.6515        12.012    
  2450.2       -4.6406        11.941    
  2460.4       -4.6300        11.870    
  2470.6       -4.6198        11.799    
  2480.9       -4.6100        11.729    
  2491.2       -4.6005        11.659    
  2501.6       -4.5914        11.590    
  2512.0       -4.5827        11.520    
  2522.4       -4.5744        11.451    
  2532.9       -4.5664        11.383    
  2543.4       -4.5588        11.315    
  2554.0       -4.5516        11.247    
  2564.6       -4.5447        11.179    
  2575.3       -4.5382        11.112    
  2586.0       -4.5320        11.045    
  2596.7       -4.5262        10.979    
  2607.5       -4.5207        10.912    
  2618.4       -4.5156        10.846    
  2629.2       -4.5109        10.781    
  2640.2       -4.5065        10.716    
  2651.2       -4.5024        10.651    
  2662.2       -4.4987        10.586    
  2673.2       -4.4953        10.522    
  2684.4       -4.4922        10.458    
  2695.5       -4.4895        10.394    
  2706.7       -4.4872        10.331    
  2718.0       -4.4852        10.268    
  2729.3       -4.4887        10.205    
  2740.6       -4.4874        10.143    
  2752.0       -4.4864        10.081    
  2763.5       -4.4858        10.019    
  2775.0       -4.4855        9.9580    
  2786.5       -4.4856        9.8970    
  2798.1       -4.4860        9.8363    
  2809.7       -4.4867        9.7759    
  2821.4       -4.4878        9.7158    
  2833.1       -4.4892        9.6560    
  2844.9       -4.4910        9.5966    
  2856.7       -4.4931        9.5374    
  2868.6       -4.4956        9.4786    
  2880.5       -4.4984        9.4200    
  2892.5       -4.5015        9.3618    
  2904.5       -4.5051        9.3038    
  2916.6       -4.5090        9.2462    
  2928.7       -4.5132        9.1888    
  2940.9       -4.5179        9.1318    
  2953.1       -4.5229        9.0750    
  2965.4       -4.5284        9.0186    
  2977.7       -4.5342        8.9624    
  2990.1       -4.5404        8.9065    
  3002.6       -4.5467        8.8512    
  3015.0       -4.5515        8.7971    
  3027.6       -4.5565        8.7433    
  3040.2       -4.5618        8.6898    
  3052.8       -4.5674        8.6366    
  3065.5       -4.5732        8.5836    
  3078.2       -4.5793        8.5310    
  3091.0       -4.5857        8.4786    
  3103.9       -4.5923        8.4266    
  3116.8       -4.5991        8.3748    
  3129.8       -4.6062        8.3233    
  3142.8       -4.6136        8.2720    
  3155.8       -4.6212        8.2211    
  3168.9       -4.6291        8.1704    
  3182.1       -4.6373        8.1201    
  3195.4       -4.6457        8.0700    
  3208.6       -4.6543        8.0201    
  3222.0       -4.6632        7.9706    
  3235.4       -4.6724        7.9213    
  3248.8       -4.6818        7.8723    
  3262.3       -4.6915        7.8235    
  3275.9       -4.7015        7.7751    
  3289.5       -4.7117        7.7269    
  3303.2       -4.7222        7.6789    
  3316.9       -4.7329        7.6312    
  3330.7       -4.7461        7.5838    
  3344.6       -4.7575        7.5367    
  3358.5       -4.7691        7.4899    
  3372.4       -4.7809        7.4433    
  3386.5       -4.7931        7.3970    
  3400.5       -4.8080        7.3509    
  3414.7       -4.8208        7.3051    
  3428.9       -4.8338        7.2596    
  3443.1       -4.8470        7.2143    
  3457.4       -4.8606        7.1693    
  3471.8       -4.8744        7.1246    
  3486.2       -4.8885        7.0801    
  3500.7       -4.9029        7.0358    
  3515.3       -4.9175        6.9918    
  3529.9       -4.9325        6.9481    
  3544.6       -4.9477        6.9046    
  3559.3       -4.9632        6.8613    
  3574.1       -4.9790        6.8183    
  3589.0       -4.9951        6.7756    
  3603.9       -5.0117        6.7330    
  3618.9       -5.0285        6.6908    
  3633.9       -5.0455        6.6487    
  3649.0       -5.0628        6.6069    
  3664.2       -5.0804        6.5654    
  3679.4       -5.0984        6.5241    
  3694.7       -5.1167        6.4830    
  3710.1       -5.1352        6.4421    
  3725.5       -5.1542        6.4015    
  3741.0       -5.1734        6.3611    
  3756.6       -5.1930        6.3210    
  3772.2       -5.2130        6.2811    
  3787.9       -5.2333        6.2414    
  3803.6       -5.2539        6.2019    
  3819.4       -5.2749        6.1627    
  3835.3       -5.2963        6.1237    
  3851.3       -5.3180        6.0849    
  3867.3       -5.3407        6.0463    
  3883.3       -5.3632        6.0080    
  3899.5       -5.3861        5.9699    
  3915.7       -5.4094        5.9320    
  3932.0       -5.4331        5.8943    
  3948.3       -5.4573        5.8568    
  3964.7       -5.4818        5.8196    
  3981.2       -5.5068        5.7826    
  3997.8       -5.5323        5.7458    
  4014.4       -5.5582        5.7092    
  4031.1       -5.5845        5.6728    
  4047.9       -5.6114        5.6366    
  4064.7       -5.6387        5.6006    
  4081.6       -5.6666        5.5649    
  4098.5       -5.6949        5.5293    
  4115.6       -5.7238        5.4940    
  4132.7       -5.7532        5.4589    
  4149.9       -5.7831        5.4239    
  4167.1       -5.8136        5.3892    
  4184.5       -5.8447        5.3547    
  4201.9       -5.8764        5.3203    
  4219.3       -5.9088        5.2862    
  4236.9       -5.9417        5.2523    
  4254.5       -5.9753        5.2186    
  4272.2       -6.0096        5.1850    
  4289.9       -6.0446        5.1517    
  4307.8       -6.0802        5.1186    
  4325.7       -6.1167        5.0856    
  4343.7       -6.1539        5.0529    
  4361.7       -6.1918        5.0203    
  4379.9       -6.2306        4.9880    
  4398.1       -6.2703        4.9558    
  4416.4       -6.3108        4.9238    
  4434.7       -6.3522        4.8920    
  4453.1       -6.3946        4.8604    
  4471.7       -6.4379        4.8290    
  4490.3       -6.4823        4.7977    
  4508.9       -6.5277        4.7667    
  4527.7       -6.5743        4.7358    
  4546.5       -6.6220        4.7051    
  4565.4       -6.6708        4.6746    
  4584.4       -6.7210        4.6442    
  4603.4       -6.7724        4.6141    
  4622.6       -6.8253        4.5841    
  4641.8       -6.8795        4.5543    
  4661.1       -6.9353        4.5247    
  4680.5       -6.9926        4.4953    
  4699.9       -7.0516        4.4660    
  4719.5       -7.1124        4.4369    
  4739.1       -7.1750        4.4080    
  4758.8       -7.2396        4.3792    
  4778.6       -7.3063        4.3507    
  4798.4       -7.3751        4.3223    
  4818.4       -7.4462        4.2940    
  4838.4       -7.5199        4.2659    
  4858.5       -7.5961        4.2380    
  4878.7       -7.6821        4.2104    
  4899.0       -7.7642        4.1829    
  4919.4       -7.8495        4.1555    
  4939.8       -7.9383        4.1284    
  4960.4       -8.0309        4.1014    
  4981.0       -8.1275        4.0746    
  5001.7       -8.2286        4.0479    
  5022.5       -8.3344        4.0214    
  5043.4       -8.4455        3.9950    
  5064.4       -8.5623        3.9689    
  5085.4       -8.6859        3.9428    
  5106.6       -8.8162        3.9170    
  5127.8       -8.9544        3.8912    
  5149.1       -9.1015        3.8657    
  5170.5       -9.2587        3.8403    
  5192.0       -9.4273        3.8150    
  5213.6       -9.6093        3.7899    
  5235.3       -9.8123        3.7650    
  5257.0       -10.028        3.7403    
  5278.9       -10.266        3.7158    
  5300.8       -10.531        3.6913    
  5322.9       -10.831        3.6671    
  5345.0       -11.175        3.6429    
  5367.2       -11.579        3.6190    
  5389.6       -12.070        3.5951    
  5412.0       -12.695        3.5714    
  5434.5       -13.561        3.5479    
  5457.1       -14.982        3.5245    
  5479.7       -19.828        3.5012    
  5502.5       -15.540        10.510    
  5525.4       -13.821        10.431    
  5548.4       -12.876        10.354    
  5571.4       -12.236        10.277    
  5594.6       -11.763        10.201    
  5617.9       -11.399        10.126    
  5641.2       -11.113        10.051    
  5664.7       -10.889        9.9772    
  5688.2       -10.717        9.9038    
  5711.9       -10.592        9.8311    
  5735.6       -10.513        9.7590    
  5759.5       -10.483        9.6876    
  5783.4       -10.509        9.6167    
  5807.5       -10.609        9.5465    
  5831.6       -10.822        9.4770    
  5855.8       -11.255        9.4080    
  5880.2       -12.455        9.3396    
  5904.6       -11.972        12.795    
  5929.2       -10.701        12.702    
  5953.8       -10.029        12.609    
  5978.6       -9.5551        12.517    
  6003.4       -9.1866        12.426    
  6028.4       -8.8861        12.335    
  6053.5       -8.6358        12.246    
  6078.6       -8.4262        12.157    
  6103.9       -8.2526        12.069    
  6129.3       -8.1139        11.982    
  6154.8       -8.0125        11.896    
  6180.4       -7.9570        11.810    
  6206.1       -7.9666        11.725    
  6231.9       -8.1029        11.641    
  6257.8       -8.7224        11.558    
  6283.8       -8.1498        13.261    
  6309.9       -7.4739        13.176    
  6336.1       -7.0580        13.091    
  6362.5       -6.7348        13.008    
  6388.9       -6.4618        12.924    
  6415.5       -6.2212        12.842    
  6442.2       -6.0039        12.760    
  6469.0       -5.8044        12.679    
  6495.8       -5.6192        12.598    
  6522.9       -5.4459        12.518    
  6550.0       -5.2825        12.439    
  6577.2       -5.1280        12.361    
  6604.6       -4.9813        12.282    
  6632.0       -4.8415        12.205    
  6659.6       -4.7078        12.128    
  6687.3       -4.5798        12.052    
  6715.1       -4.4570        11.976    
  6743.0       -4.3388        11.901    
  6771.0       -4.2251        11.827    
  6799.2       -4.1154        11.753    
  6827.4       -4.0095        11.680    
  6855.8       -3.9071        11.607    
  6884.3       -3.8081        11.535    
  6913.0       -3.7123        11.463    
  6941.7       -3.6193        11.392    
  6970.6       -3.5292        11.321    
  6999.5       -3.4417        11.251    
  7028.6       -3.3568        11.182    
  7057.9       -3.2742        11.113    
  7087.2       -3.1939        11.044    
  7116.7       -3.1157        10.977    
  7146.3       -2.9688        10.907    
  7176.0       -2.8937        10.837    
  7205.8       -2.8205        10.768    
  7235.8       -2.7492        10.699    
  7265.8       -2.6798        10.630    
  7296.1       -2.6121        10.562    
  7326.4       -2.5462        10.494    
  7356.8       -2.4819        10.427    
  7387.4       -2.4191        10.360    
  7418.1       -2.3579        10.293    
  7449.0       -2.2982        10.227    
  7480.0       -2.2399        10.161    
  7511.1       -2.1829        10.096    
  7542.3       -2.1274        10.031    
  7573.6       -2.0731        9.9662    
  7605.1       -2.0200        9.9021    
  7636.7       -1.9682        9.8383    
  7668.5       -1.8759        9.7743    
  7700.4       -1.8257        9.7096    
  7732.4       -1.7767        9.6452    
  7764.5       -1.7289        9.5811    
  7796.8       -1.6821        9.5173    
  7829.2       -1.6365        9.4539    
  7861.8       -1.5918        9.3909    
  7894.5       -1.5483        9.3281    
  7927.3       -1.5057        9.2658    
  7960.3       -1.4640        9.2037    
  7993.3       -1.4234        9.1420    
  8026.6       -1.3837        9.0806    
  8059.9       -1.3448        9.0195    
  8093.5       -1.3069        8.9587    
  8127.1       -1.2699        8.8983    
  8160.9       -1.2559        8.8386    
  8194.8       -1.2210        8.7798    
  8228.9       -1.1868        8.7213    
  8263.1       -1.1535        8.6632    
  8297.5       -1.1208        8.6054    
  8332.0       -1.0890        8.5480    
  8366.6       -1.0578        8.4909    
  8401.4       -1.0273        8.4342    
  8436.3      -0.99755        8.3777    
  8471.4      -0.96845        8.3217    
  8506.6      -0.94002        8.2659    
  8542.0      -0.91223        8.2105    
  8577.5      -0.88507        8.1555    
  8613.1      -0.85854        8.1007    
